date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2011-03-16,23.13,-7.885304659498205,0.0,0.0,23.13,-7.885304659498205,0,23.13,-7.885304659498205
2011-03-17,23.58,-6.093189964157708,0.0,0.0,23.58,-6.093189964157708,0,23.58,-6.093189964157708
2011-03-18,23.57,-6.133014735165265,0.0,0.0,23.57,-6.133014735165265,0,23.57,-6.133014735165265
2011-03-19,23.57,-6.133014735165265,0.0,0.0,23.57,-6.133014735165265,0,23.57,-6.133014735165265
2011-03-20,23.57,-6.133014735165265,0.0,0.0,23.57,-6.133014735165265,0,23.57,-6.133014735165265
2011-03-21,23.97,-4.54002389486261,0.0,0.0,23.97,-4.54002389486261,0,23.97,-4.54002389486261
2011-03-22,23.91,-4.778972520907998,0.0,0.0,23.91,-4.778972520907998,0,23.91,-4.778972520907998
2011-03-23,24.06,-4.181600955794506,0.0,0.0,24.06,-4.181600955794506,0,24.06,-4.181600955794506
2011-03-24,24.31,-3.185981680605343,0.0,0.0,24.31,-3.185981680605343,0,24.31,-3.185981680605343
2011-03-25,24.32,-3.1461569095977637,0.0,0.0,24.32,-3.1461569095977637,0,24.32,-3.1461569095977637
2011-03-26,24.32,-3.1461569095977637,0.0,0.0,24.32,-3.1461569095977637,0,24.32,-3.1461569095977637
2011-03-27,24.32,-3.1461569095977637,0.0,0.0,24.32,-3.1461569095977637,0,24.32,-3.1461569095977637
2011-03-28,24.36,-2.9868578255675016,0.0,0.0,24.36,-2.9868578255675016,0,24.36,-2.9868578255675016
2011-03-29,24.39,-2.8673835125447966,0.0,0.0,24.39,-2.8673835125447966,0,24.39,-2.8673835125447966
2011-03-30,24.57,-2.1505376344086002,0.0,0.0,24.57,-2.1505376344086002,0,24.57,-2.1505376344086002
2011-03-31,24.36,-2.9868578255675016,0.0,0.0,24.36,-2.9868578255675016,0,24.36,-2.9868578255675016
2011-04-01,24.74,-1.4735165272799722,0.0,0.0,24.74,-1.4735165272799722,0,24.74,-1.4735165272799722
2011-04-02,24.74,-1.4735165272799722,0.0,0.0,24.74,-1.4735165272799722,0,24.74,-1.4735165272799722
2011-04-03,24.74,-1.4735165272799722,0.0,0.0,24.74,-1.4735165272799722,0,24.74,-1.4735165272799722
2011-04-04,24.76,-1.3938669852648244,0.0,0.0,24.76,-1.3938669852648244,0,24.76,-1.3938669852648244
2011-04-05,24.81,-1.194743130227005,0.0,0.0,24.81,-1.194743130227005,0,24.81,-1.194743130227005
2011-04-06,24.9,-0.8363201911589013,0.0,0.0,24.9,-0.8363201911589013,0,24.9,-0.8363201911589013
2011-04-07,24.85,-1.0354440461967318,0.0,0.0,24.85,-1.0354440461967318,0,24.85,-1.0354440461967318
2011-04-08,24.95,-0.6371963361210708,0.0,0.0,24.95,-0.6371963361210708,0,24.95,-0.6371963361210708
2011-04-09,24.95,-0.6371963361210708,0.0,0.0,24.95,-0.6371963361210708,0,24.95,-0.6371963361210708
2011-04-10,24.95,-0.6371963361210708,0.0,0.0,24.95,-0.6371963361210708,0,24.95,-0.6371963361210708
