date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2007-07-30,19.0,-4.040404040404044,0.0,0.0,19.0,-4.040404040404044,0.0,19.0,-4.040404040404044
2007-07-31,19.11,-3.4848484848484906,0.0,0.0,19.11,-3.4848484848484906,0.0,19.11,-3.4848484848484906
2007-08-01,18.95,-4.292929292929304,0.0,0.0,18.95,-4.292929292929304,0.0,18.95,-4.292929292929304
2007-08-02,18.94,-4.343434343434338,0.0,0.0,18.94,-4.343434343434338,0.0,18.94,-4.343434343434338
2007-08-03,18.53,-6.414141414141417,0.0,0.0,18.53,-6.414141414141417,0.0,18.53,-6.414141414141417
2007-08-04,18.53,-6.414141414141417,0.0,0.0,18.53,-6.414141414141417,0.0,18.53,-6.414141414141417
2007-08-05,18.53,-6.414141414141417,0.0,0.0,18.53,-6.414141414141417,0.0,18.53,-6.414141414141417
2007-08-06,18.2,-8.080808080808088,0.0,0.0,18.2,-8.080808080808088,0.0,18.2,-8.080808080808088
2007-08-07,18.55,-6.313131313131315,0.0,0.0,18.55,-6.313131313131315,0.0,18.55,-6.313131313131315
2007-08-08,19.57,-1.1616161616161635,0.0,0.0,19.57,-1.1616161616161635,0.0,19.57,-1.1616161616161635
