date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2020-05-18,5.02,0.0,0.0,0.0,5.02,0.0,0.0,5.02,0.0
2020-05-19,5.05,0.5976095617529875,0.0,0.0,5.05,0.5976095617529875,0.0,5.05,0.5976095617529875
2020-05-20,5.08,1.195219123505975,0.0,0.0,5.08,1.195219123505975,0.0,5.08,1.195219123505975
2020-05-21,5.09,1.3944223107569709,0.0,0.0,5.09,1.3944223107569709,0.0,5.09,1.3944223107569709
2020-05-22,5.09,1.3944223107569709,0.0,0.0,5.09,1.3944223107569709,0.0,5.09,1.3944223107569709
2020-05-23,5.09,1.3944223107569709,0.0,0.0,5.09,1.3944223107569709,0.0,5.09,1.3944223107569709
2020-05-24,5.09,1.3944223107569709,0.0,0.0,5.09,1.3944223107569709,0.0,5.09,1.3944223107569709
2020-05-25,5.11,1.7928286852589848,0.0,0.0,5.11,1.7928286852589848,0.0,5.11,1.7928286852589848
2020-05-26,5.09,1.3944223107569709,0.0,0.0,5.09,1.3944223107569709,0.0,5.09,1.3944223107569709
2020-05-27,5.1,1.5936254980079667,0.0,0.0,5.1,1.5936254980079667,0.0,5.1,1.5936254980079667
2020-05-28,5.1,1.5936254980079667,0.0,0.0,5.1,1.5936254980079667,0.0,5.1,1.5936254980079667
2020-05-29,5.12,1.9920318725099806,0.0,0.0,5.12,1.9920318725099806,0.0,5.12,1.9920318725099806
2020-05-30,5.12,1.9920318725099806,0.0,0.0,5.12,1.9920318725099806,0.0,5.12,1.9920318725099806
2020-05-31,5.12,1.9920318725099806,0.0,0.0,5.12,1.9920318725099806,0.0,5.12,1.9920318725099806
2020-06-01,5.12,1.9920318725099806,0.0,0.0,5.12,1.9920318725099806,0.0,5.12,1.9920318725099806
2020-06-02,5.13,2.1912350597609542,0.0,0.0,5.13,2.1912350597609542,0.0,5.13,2.1912350597609542
2020-06-03,5.13,2.1912350597609542,0.0,0.0,5.13,2.1912350597609542,0.0,5.13,2.1912350597609542
2020-06-04,5.12,1.9920318725099806,0.0,0.0,5.12,1.9920318725099806,0.0,5.12,1.9920318725099806
2020-06-05,5.14,2.39043824701195,0.0,0.0,5.14,2.39043824701195,0.0,5.14,2.39043824701195
2020-06-06,5.14,2.39043824701195,0.0,0.0,5.14,2.39043824701195,0.0,5.14,2.39043824701195
