date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2011-04-10,102.7,3.3719174635128413,0.0,2.96,105.66,6.351283341721192,2.9649078318540916,105.6649078318541,6.356223283194873
2011-04-11,102.71,3.3819828887770464,0.0,2.96,105.66999999999999,6.361348766985397,2.9651965278455084,105.6751965278455,6.36657929325164
2011-04-12,102.62,3.291394061399111,0.0,2.96,105.58,6.270759939607462,2.962598263922754,105.58259826392276,6.273375202740583
2011-04-13,102.66,3.331655762455976,0.0,2.96,105.61999999999999,6.311021640664305,2.963753047888423,105.62375304788841,6.314799242967717
2011-04-14,102.65,3.321590337191749,0.0,2.96,105.61,6.3009562154001,2.963464351897006,105.61346435189701,6.304443232910928
2011-04-15,102.67,3.3417211877201813,0.0,2.96,105.63,6.321087065928532,2.9640417438798403,105.63404174387985,6.325155253024506
2011-04-16,102.67,3.3417211877201813,0.0,2.96,105.63,6.321087065928532,2.9640417438798403,105.63404174387985,6.325155253024506
2011-04-17,102.67,3.3417211877201813,0.0,2.96,105.63,6.321087065928532,2.9640417438798403,105.63404174387985,6.325155253024506
2011-04-18,102.6,3.2712632108706563,0.0,2.96,105.55999999999999,6.250629089079007,2.9620208719399197,105.56202087193991,6.252663182626983
2011-04-19,102.68,3.3517866129844087,0.0,2.96,105.64,6.33115249119276,2.9643304398712575,105.64433043987127,6.335511263081295
2011-04-20,102.8,3.472571716155004,0.0,2.96,105.75999999999999,6.451937594363355,2.967794791768263,105.76779479176827,6.4597833837627405
2011-04-21,102.91,3.583291394061394,0.0,2.96,105.86999999999999,6.562657272269745,2.970970447673851,105.88097044767385,6.573699494387375
