date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2021-07-02,4.97,0.0,0.0,0.79,5.76,15.895372233400407,0.8297474711695584,5.7997474711695585,16.695120144256713
2021-07-03,4.97,0.0,0.0,0.79,5.76,15.895372233400407,0.8297474711695584,5.7997474711695585,16.695120144256713
2021-07-04,4.97,0.0,0.0,0.79,5.76,15.895372233400407,0.8297474711695584,5.7997474711695585,16.695120144256713
2021-07-05,5.0,0.6036217303823088,0.0,0.79,5.79,16.498993963782695,0.8347560072128353,5.834756007212835,17.39951724774318
2021-07-06,4.97,0.0,0.0,0.79,5.76,15.895372233400407,0.8297474711695584,5.7997474711695585,16.695120144256713
2021-07-07,5.02,1.0060362173038184,0.0,0.79,5.81,16.901408450704224,0.8380950312416866,5.858095031241686,17.869115316734142
2021-07-08,4.94,-0.6036217303822755,0.0,0.79,5.73,15.29175050301812,0.8247389351262815,5.764738935126282,15.990723040770272
2021-07-09,5.01,0.8048289738430636,0.0,0.79,5.8,16.70020120724347,0.8364255192272609,5.84642551922726,17.634316282238636
2021-07-10,5.01,0.8048289738430636,0.0,0.79,5.8,16.70020120724347,0.8364255192272609,5.84642551922726,17.634316282238636
2021-07-11,5.01,0.8048289738430636,0.0,0.79,5.8,16.70020120724347,0.8364255192272609,5.84642551922726,17.634316282238636
2021-07-12,5.04,1.4084507042253502,0.0,0.79,5.83,17.303822937625757,0.841434055270538,5.881434055270538,18.338713385725125
2021-07-13,5.05,1.6096579476861272,0.0,0.79,5.84,17.50503018108651,0.8431035672849637,5.893103567284964,18.573512420220606
2021-07-14,5.04,1.4084507042253502,0.0,0.79,5.83,17.303822937625757,0.841434055270538,5.881434055270538,18.338713385725125
2021-07-15,4.99,0.4024144869215318,0.0,0.79,5.78,16.297786720321938,0.8330864951984097,5.82308649519841,17.1647182132477
2021-07-16,4.99,0.4024144869215318,0.0,0.79,5.78,16.297786720321938,0.8330864951984097,5.82308649519841,17.1647182132477
