date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2018-07-31,5.01,0.20000000000000018,0.0,0.0,5.01,0.20000000000000018,0.0,5.01,0.20000000000000018
2018-08-01,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2018-08-02,5.01,0.20000000000000018,0.0,0.0,5.01,0.20000000000000018,0.0,5.01,0.20000000000000018
2018-08-03,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-04,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-05,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-06,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-07,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-08,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-09,5.03,0.6000000000000005,0.0,0.0,5.03,0.6000000000000005,0.0,5.03,0.6000000000000005
2018-08-10,5.03,0.6000000000000005,0.0,0.0,5.03,0.6000000000000005,0.0,5.03,0.6000000000000005
2018-08-11,5.03,0.6000000000000005,0.0,0.0,5.03,0.6000000000000005,0.0,5.03,0.6000000000000005
2018-08-12,5.03,0.6000000000000005,0.0,0.0,5.03,0.6000000000000005,0.0,5.03,0.6000000000000005
2018-08-13,5.03,0.6000000000000005,0.0,0.0,5.03,0.6000000000000005,0.0,5.03,0.6000000000000005
2018-08-14,5.03,0.6000000000000005,0.0,0.0,5.03,0.6000000000000005,0.0,5.03,0.6000000000000005
2018-08-15,5.03,0.6000000000000005,0.0,0.0,5.03,0.6000000000000005,0.0,5.03,0.6000000000000005
2018-08-16,5.03,0.6000000000000005,0.0,0.0,5.03,0.6000000000000005,0.0,5.03,0.6000000000000005
2018-08-17,5.03,0.6000000000000005,0.0,0.0,5.03,0.6000000000000005,0.0,5.03,0.6000000000000005
2018-08-18,5.03,0.6000000000000005,0.0,0.0,5.03,0.6000000000000005,0.0,5.03,0.6000000000000005
2018-08-19,5.03,0.6000000000000005,0.0,0.0,5.03,0.6000000000000005,0.0,5.03,0.6000000000000005
2018-08-20,5.03,0.6000000000000005,0.0,0.0,5.03,0.6000000000000005,0.0,5.03,0.6000000000000005
2018-08-21,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-22,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-23,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-24,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-25,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-26,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-27,5.02,0.40000000000000036,0.0,0.0,5.02,0.40000000000000036,0.0,5.02,0.40000000000000036
2018-08-28,5.01,0.20000000000000018,0.0,0.0,5.01,0.20000000000000018,0.0,5.01,0.20000000000000018
2018-08-29,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2018-08-30,5.01,0.20000000000000018,0.0,0.0,5.01,0.20000000000000018,0.0,5.01,0.20000000000000018
2018-08-31,5.01,0.20000000000000018,0.0,0.0,5.01,0.20000000000000018,0.0,5.01,0.20000000000000018
2018-09-01,5.01,0.20000000000000018,0.0,0.0,5.01,0.20000000000000018,0.0,5.01,0.20000000000000018
2018-09-02,5.01,0.20000000000000018,0.0,0.0,5.01,0.20000000000000018,0.0,5.01,0.20000000000000018
2018-09-03,5.01,0.20000000000000018,0.0,0.0,5.01,0.20000000000000018,0.0,5.01,0.20000000000000018
2018-09-04,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2018-09-05,4.99,-0.20000000000000018,0.0,0.0,4.99,-0.20000000000000018,0.0,4.99,-0.20000000000000018
2018-09-06,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2018-09-07,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2018-09-08,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2018-09-09,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
2018-09-10,4.99,-0.20000000000000018,0.0,0.0,4.99,-0.20000000000000018,0.0,4.99,-0.20000000000000018
2018-09-11,4.99,-0.20000000000000018,0.0,0.0,4.99,-0.20000000000000018,0.0,4.99,-0.20000000000000018
2018-09-12,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
